+85.2000E-03,+2.0000E-03,+1.9125E-03
+85.4000E-03,-3.0000E-03,-7.1500E-03
+85.6000E-03,-812.5E-06,-2.7750E-03
+85.8000E-03,+1.3750E-03,-587.5E-06
+86.0000E-03,-2.6875E-03,-2.7750E-03
+86.2000E-03,+1.3750E-03,+37.5E-06
+86.4000E-03,-1.7500E-03,-1.5250E-03
+86.6000E-03,-500.0E-06,+350.0E-06
+86.8000E-03,-2.0625E-03,-4.3375E-03
+87.0000E-03,+2.9375E-03,+975.0E-06
+87.2000E-03,+3.8750E-03,+662.5E-06
+87.4000E-03,-3.3125E-03,-9.0250E-03
+87.6000E-03,+2.0000E-03,-6.5250E-03
+87.8000E-03,-5.5000E-03,-8.0875E-03
+88.0000E-03,+437.5E-06,-2.7750E-03
+88.2000E-03,+2.0000E-03,-2.7750E-03
+88.4000E-03,+3.2500E-03,-3.4000E-03
+88.6000E-03,-2.3750E-03,-4.0250E-03
+88.8000E-03,-6.4375E-03,-5.2750E-03
+89.0000E-03,-3.0000E-03,-2.1500E-03
+89.2000E-03,+437.5E-06,-2.4625E-03
+89.4000E-03,-2.0625E-03,-2.4625E-03
+89.6000E-03,-4.8750E-03,-6.2125E-03
+89.8000E-03,-9.8750E-03,-8.4000E-03
+90.0000E-03,-2.6875E-03,-3.7125E-03
+90.2000E-03,-2.6875E-03,-4.6500E-03
+90.4000E-03,+2.9375E-03,+37.5E-06
+90.6000E-03,-3.0000E-03,-900.0E-06
+90.8000E-03,+2.3125E-03,-4.6500E-03
+91.0000E-03,+5.1250E-03,+1.9125E-03
+91.2000E-03,+5.4375E-03,+4.4125E-03
+91.4000E-03,+3.8750E-03,-1.5250E-03
+91.6000E-03,-1.4375E-03,-4.6500E-03
+91.8000E-03,+1.3750E-03,-4.3375E-03
+92.0000E-03,-5.1875E-03,-5.9000E-03
+92.2000E-03,+1.6875E-03,+1.6000E-03
+92.4000E-03,-5.8125E-03,-4.3375E-03
+92.6000E-03,+1.3750E-03,-3.7125E-03
+92.8000E-03,+437.5E-06,-1.5250E-03
+93.0000E-03,-5.5000E-03,-9.3375E-03
+93.2000E-03,+5.7500E-03,+37.5E-06
+93.4000E-03,+2.3125E-03,-275.0E-06
+93.6000E-03,-187.5E-06,-587.5E-06
+93.8000E-03,+1.6875E-03,-2.4625E-03
+94.0000E-03,-2.0625E-03,-3.0875E-03
+94.2000E-03,+437.5E-06,-2.7750E-03
+94.4000E-03,-1.7500E-03,+350.0E-06
+94.6000E-03,+1.3750E-03,+2.5375E-03
+94.8000E-03,-187.5E-06,-275.0E-06
+95.0000E-03,-3.3125E-03,-1.2125E-03
+95.2000E-03,+3.8750E-03,+1.6000E-03
+95.4000E-03,+2.6250E-03,-587.5E-06
+95.6000E-03,+1.0625E-03,+1.9125E-03
+95.8000E-03,+750.0E-06,-275.0E-06
+96.0000E-03,-5.5000E-03,-2.7750E-03
+96.2000E-03,-1.1250E-03,-587.5E-06
+96.4000E-03,+12.3125E-03,+9.4125E-03
+96.6000E-03,+1.6875E-03,-1.5250E-03
+96.8000E-03,+1.0625E-03,-1.2125E-03
+97.0000E-03,-187.5E-06,+1.2875E-03
+97.2000E-03,+7.3125E-03,+1.2875E-03
+97.4000E-03,+750.0E-06,+975.0E-06
+97.6000E-03,-1.7500E-03,+1.2875E-03
+97.8000E-03,-4.5625E-03,-900.0E-06
+98.0000E-03,-5.5000E-03,-2.4625E-03
+98.2000E-03,+3.8750E-03,+6.6000E-03
+98.4000E-03,+7.3125E-03,+1.6000E-03
+98.6000E-03,-4.5625E-03,+1.6000E-03
+98.8000E-03,+3.2500E-03,+2.8500E-03
+99.0000E-03,+1.3750E-03,+2.2250E-03
+99.2000E-03,-6.4375E-03,-1.2125E-03
+99.4000E-03,+11.0625E-03,+8.4750E-03
+99.6000E-03,+2.3125E-03,-1.5250E-03
+99.8000E-03,-5.1875E-03,-587.5E-06
+100.0000E-03,-3.9375E-03,-1.8375E-03
+100.2000E-03,-2.6875E-03,+2.2250E-03
+100.4000E-03,-3.3125E-03,+1.2875E-03
+100.6000E-03,-3.9375E-03,-1.5250E-03
+100.8000E-03,-5.8125E-03,-5.5875E-03
+101.0000E-03,+3.5625E-03,-4.6500E-03
+101.2000E-03,-5.8125E-03,-4.3375E-03
+101.4000E-03,-12.3750E-03,-9.6500E-03
+101.6000E-03,-13.0000E-03,-10.2750E-03
+101.8000E-03,-3.9375E-03,-3.4000E-03
+102.0000E-03,-187.5E-06,+37.5E-06
+102.2000E-03,-8.0000E-03,-5.2750E-03
+102.4000E-03,-5.1875E-03,-4.3375E-03
+102.6000E-03,-15.5000E-03,-5.9000E-03
+102.8000E-03,-1.1250E-03,-5.9000E-03
+103.0000E-03,-6.1250E-03,-7.7750E-03
+103.2000E-03,-11.4375E-03,-10.9000E-03
+103.4000E-03,-5.8125E-03,-8.4000E-03
+103.6000E-03,+3.8750E-03,+1.2875E-03
+103.8000E-03,-2.6875E-03,-6.2125E-03
+104.0000E-03,-18.0000E-03,-12.4625E-03
+104.2000E-03,-4.5625E-03,-3.0875E-03
+104.4000E-03,-8.0000E-03,-9.3375E-03
+104.6000E-03,-2.0625E-03,-6.2125E-03
+104.8000E-03,+6.0625E-03,+662.5E-06
+105.0000E-03,-4.2500E-03,+975.0E-06
+105.2000E-03,-5.1875E-03,-6.2125E-03
+105.4000E-03,-3.9375E-03,-6.5250E-03
+105.6000E-03,-1.4375E-03,-8.4000E-03
+105.8000E-03,-2.6875E-03,-10.5875E-03
+106.0000E-03,-12.0625E-03,-10.2750E-03
+106.2000E-03,-1.1250E-03,-4.3375E-03
+106.4000E-03,-7.3750E-03,-14.0250E-03
+106.6000E-03,-8.3125E-03,-6.5250E-03
+106.8000E-03,-5.8125E-03,-10.5875E-03
+107.0000E-03,-500.0E-06,-3.0875E-03
+107.2000E-03,-3.6250E-03,-4.9625E-03
+107.4000E-03,-5.8125E-03,-7.1500E-03
+107.6000E-03,-3.3125E-03,-6.8375E-03
+107.8000E-03,-2.0625E-03,-9.3375E-03
+108.0000E-03,-6.4375E-03,-9.0250E-03
+108.2000E-03,+2.9375E-03,-4.0250E-03
+108.4000E-03,+3.2500E-03,-3.4000E-03
+108.6000E-03,-7.3750E-03,-9.0250E-03
+108.8000E-03,+5.1250E-03,-6.5250E-03
+109.0000E-03,+8.8750E-03,-1.5250E-03
+109.2000E-03,-500.0E-06,-10.9000E-03
+109.4000E-03,-500.0E-06,-3.7125E-03
+109.6000E-03,-812.5E-06,-5.2750E-03
+109.8000E-03,+2.9375E-03,-6.5250E-03
+110.0000E-03,+5.4375E-03,-2.1500E-03
+110.2000E-03,+2.0000E-03,-275.0E-06
+110.4000E-03,+3.8750E-03,-275.0E-06
+110.6000E-03,-500.0E-06,-9.0250E-03
+110.8000E-03,+2.9375E-03,-900.0E-06
+111.0000E-03,-2.6875E-03,-6.5250E-03
+111.2000E-03,+8.8750E-03,+3.1625E-03
+111.4000E-03,+4.8125E-03,-2.1500E-03
+111.6000E-03,+750.0E-06,-5.9000E-03
+111.8000E-03,+9.1875E-03,+5.9750E-03
+112.0000E-03,-500.0E-06,-4.6500E-03
+112.2000E-03,+6.3750E-03,+37.5E-06
+112.4000E-03,+12.9375E-03,+5.9750E-03
+112.6000E-03,-1.7500E-03,-7.1500E-03
+112.8000E-03,+2.0000E-03,+975.0E-06
+113.0000E-03,+7.0000E-03,+2.2250E-03
+113.2000E-03,+10.7500E-03,+6.9125E-03
+113.4000E-03,+6.0625E-03,-1.5250E-03
+113.6000E-03,+6.6875E-03,+5.9750E-03
+113.8000E-03,-500.0E-06,-1.8375E-03
+114.0000E-03,+4.1875E-03,+1.6000E-03
+114.2000E-03,+8.5625E-03,+4.1000E-03
+114.4000E-03,-5.1875E-03,-1.5250E-03
+114.6000E-03,+10.7500E-03,+8.1625E-03
+114.8000E-03,+3.8750E-03,+7.5375E-03
+115.0000E-03,+437.5E-06,+1.9125E-03
+115.2000E-03,+3.2500E-03,+3.4750E-03
+115.4000E-03,+3.2500E-03,+2.8500E-03
+115.6000E-03,+8.2500E-03,+7.8500E-03
+115.8000E-03,+5.4375E-03,+6.9125E-03
+116.0000E-03,+8.8750E-03,+7.8500E-03
+116.2000E-03,+6.6875E-03,+7.2250E-03
+116.4000E-03,+2.9375E-03,+3.1625E-03
+116.6000E-03,+2.0000E-03,+662.5E-06
+116.8000E-03,+437.5E-06,+37.5E-06
+117.0000E-03,+3.5625E-03,+6.9125E-03
+117.2000E-03,+1.0625E-03,+5.3500E-03
+117.4000E-03,+750.0E-06,+1.2875E-03
+117.6000E-03,-500.0E-06,-900.0E-06
+117.8000E-03,-187.5E-06,+975.0E-06
+118.0000E-03,-2.3750E-03,+2.5375E-03
+118.2000E-03,-1.4375E-03,+2.5375E-03
+118.4000E-03,+2.0000E-03,-587.5E-06
+118.6000E-03,+125.0E-06,-900.0E-06
+118.8000E-03,+2.6250E-03,+3.1625E-03
+119.0000E-03,+6.3750E-03,+8.7875E-03
+119.2000E-03,-2.3750E-03,-1.8375E-03
+119.4000E-03,+2.6250E-03,+2.8500E-03
+119.6000E-03,-6.7500E-03,-1.8375E-03
+119.8000E-03,-187.5E-06,+4.7250E-03
+120.0000E-03,-3.6250E-03,-5.9000E-03
+120.2000E-03,-187.5E-06,-1.2125E-03
+120.4000E-03,-3.9375E-03,-2.4625E-03
+120.6000E-03,-4.2500E-03,-4.0250E-03
+120.8000E-03,-5.8125E-03,-3.7125E-03
+121.0000E-03,-11.7500E-03,-6.2125E-03
+121.2000E-03,-3.0000E-03,+37.5E-06
+121.4000E-03,-5.1875E-03,-5.5875E-03
+121.6000E-03,-4.5625E-03,-6.5250E-03
+121.8000E-03,-6.4375E-03,-1.8375E-03
+122.0000E-03,-812.5E-06,-4.0250E-03
+122.2000E-03,-1.7500E-03,-3.0875E-03
+122.4000E-03,+3.5625E-03,+662.5E-06
+122.6000E-03,-3.0000E-03,+662.5E-06
+122.8000E-03,-6.1250E-03,-2.7750E-03
+123.0000E-03,-9.8750E-03,-9.6500E-03
+123.2000E-03,-8.0000E-03,-7.7750E-03
+123.4000E-03,-4.2500E-03,-3.4000E-03
+123.6000E-03,-5.1875E-03,-3.4000E-03
+123.8000E-03,-4.8750E-03,-6.2125E-03
+124.0000E-03,+5.1250E-03,+662.5E-06
+124.2000E-03,-9.8750E-03,-10.9000E-03
+124.4000E-03,-3.9375E-03,-4.3375E-03
+124.6000E-03,-3.0000E-03,-5.9000E-03
+124.8000E-03,-4.2500E-03,-5.9000E-03
+125.0000E-03,-187.5E-06,-4.6500E-03
+125.2000E-03,-6.7500E-03,-4.3375E-03
+125.4000E-03,-8.6250E-03,-3.7125E-03
+125.6000E-03,-3.3125E-03,-6.5250E-03
+125.8000E-03,-3.0000E-03,-3.4000E-03
+126.0000E-03,-812.5E-06,-7.1500E-03
+126.2000E-03,-2.3750E-03,-1.5250E-03
+126.4000E-03,-3.6250E-03,-5.5875E-03
+126.6000E-03,-8.6250E-03,-6.8375E-03
+126.8000E-03,-5.5000E-03,-7.4625E-03
+127.0000E-03,-2.6875E-03,-5.2750E-03
+127.2000E-03,-8.3125E-03,-5.5875E-03
+127.4000E-03,-8.6250E-03,-9.0250E-03
+127.6000E-03,-3.6250E-03,-5.5875E-03
+127.8000E-03,-13.6250E-03,-13.7125E-03
+128.0000E-03,-7.6875E-03,-9.9625E-03
+128.2000E-03,-4.2500E-03,-5.5875E-03
+128.4000E-03,-4.2500E-03,-8.0875E-03
+128.6000E-03,-5.5000E-03,-9.0250E-03
+128.8000E-03,-5.8125E-03,-3.0875E-03
+129.0000E-03,+4.5000E-03,+37.5E-06
+129.2000E-03,+4.5000E-03,-275.0E-06
+129.4000E-03,-5.1875E-03,-5.5875E-03
+129.6000E-03,-2.6875E-03,-4.9625E-03
+129.8000E-03,-4.8750E-03,-5.5875E-03
+130.0000E-03,-3.9375E-03,-8.7125E-03
+130.2000E-03,-2.3750E-03,-2.7750E-03
+130.4000E-03,-3.6250E-03,-8.0875E-03
+130.6000E-03,-2.0625E-03,-4.9625E-03
+130.8000E-03,-3.6250E-03,-4.6500E-03
+131.0000E-03,+125.0E-06,-3.0875E-03
+131.2000E-03,-2.6875E-03,-2.1500E-03
+131.4000E-03,-4.5625E-03,-5.9000E-03
+131.6000E-03,+125.0E-06,+662.5E-06
+131.8000E-03,-2.0625E-03,-3.4000E-03
+132.0000E-03,+2.9375E-03,-5.2750E-03
+132.2000E-03,-3.3125E-03,-7.4625E-03
+132.4000E-03,-1.4375E-03,-587.5E-06
+132.6000E-03,-4.5625E-03,-5.2750E-03
+132.8000E-03,+125.0E-06,-587.5E-06
+133.0000E-03,-3.6250E-03,-5.5875E-03
+133.2000E-03,-10.8125E-03,-5.5875E-03
+133.4000E-03,-5.8125E-03,-1.8375E-03
+133.6000E-03,+3.5625E-03,-7.1500E-03
+133.8000E-03,+125.0E-06,-1.5250E-03
+134.0000E-03,-10.5000E-03,-9.6500E-03
+134.2000E-03,+6.0625E-03,+2.8500E-03
+134.4000E-03,+437.5E-06,-2.7750E-03
+134.6000E-03,+6.3750E-03,+2.5375E-03
+134.8000E-03,-4.5625E-03,-3.0875E-03
+135.0000E-03,+3.2500E-03,-5.5875E-03
+135.2000E-03,+2.3125E-03,+2.2250E-03
+135.4000E-03,+1.3750E-03,-1.5250E-03
+135.6000E-03,+3.5625E-03,-2.4625E-03
+135.8000E-03,+3.5625E-03,+4.1000E-03
+136.0000E-03,+2.6250E-03,-587.5E-06
+136.2000E-03,+1.6875E-03,-3.4000E-03
+136.4000E-03,-812.5E-06,-2.4625E-03
+136.6000E-03,-812.5E-06,-587.5E-06
+136.8000E-03,+5.7500E-03,+4.1000E-03
+137.0000E-03,+4.1875E-03,+975.0E-06
+137.2000E-03,-812.5E-06,-4.0250E-03
+137.4000E-03,+437.5E-06,+975.0E-06
+137.6000E-03,-500.0E-06,-1.2125E-03
+137.8000E-03,+1.0625E-03,+662.5E-06
+138.0000E-03,-8.6250E-03,-6.2125E-03
+138.2000E-03,+4.5000E-03,+3.7875E-03
+138.4000E-03,-2.3750E-03,-2.7750E-03
+138.6000E-03,+6.3750E-03,+3.4750E-03
+138.8000E-03,-500.0E-06,-3.0875E-03
+139.0000E-03,+2.6250E-03,-2.7750E-03
+139.2000E-03,-3.3125E-03,-4.9625E-03
+139.4000E-03,+1.6875E-03,+5.6625E-03
+139.6000E-03,+3.8750E-03,+662.5E-06
+139.8000E-03,+2.6250E-03,+37.5E-06
+140.0000E-03,+6.3750E-03,+1.9125E-03
+140.2000E-03,+1.0625E-03,+37.5E-06
+140.4000E-03,-187.5E-06,-2.7750E-03
+140.6000E-03,-1.4375E-03,-2.7750E-03
+140.8000E-03,+750.0E-06,+350.0E-06
+141.0000E-03,-12.0625E-03,-8.0875E-03
+141.2000E-03,-500.0E-06,-587.5E-06
+141.4000E-03,+2.6250E-03,-900.0E-06
+141.6000E-03,-1.1250E-03,-1.2125E-03
+141.8000E-03,+1.6875E-03,+2.5375E-03
+142.0000E-03,-3.6250E-03,-7.4625E-03
+142.2000E-03,-5.1875E-03,-900.0E-06
+142.4000E-03,+7.3125E-03,+3.4750E-03
+142.6000E-03,+7.3125E-03,-1.2125E-03
+142.8000E-03,+1.3750E-03,-1.5250E-03
+143.0000E-03,-187.5E-06,+3.4750E-03
+143.2000E-03,+125.0E-06,+1.2875E-03
+143.4000E-03,-500.0E-06,-1.8375E-03
+143.6000E-03,-187.5E-06,+1.9125E-03
+143.8000E-03,-1.4375E-03,-587.5E-06
+144.0000E-03,-3.3125E-03,+350.0E-06
+144.2000E-03,-187.5E-06,+3.1625E-03
+144.4000E-03,+125.0E-06,-1.5250E-03
+144.6000E-03,-4.5625E-03,-4.3375E-03
+144.8000E-03,-4.5625E-03,-4.9625E-03
+145.0000E-03,-3.6250E-03,+1.9125E-03
+145.2000E-03,-1.1250E-03,-4.0250E-03
+145.4000E-03,+2.0000E-03,+37.5E-06
+145.6000E-03,+437.5E-06,-587.5E-06
+145.8000E-03,-3.0000E-03,-4.6500E-03
+146.0000E-03,+750.0E-06,-275.0E-06
+146.2000E-03,-3.6250E-03,-4.9625E-03
+146.4000E-03,-1.4375E-03,+1.9125E-03
+146.6000E-03,+1.3750E-03,+350.0E-06
+146.8000E-03,-1.7500E-03,-275.0E-06
+147.0000E-03,-500.0E-06,+662.5E-06
+147.2000E-03,-4.2500E-03,-7.1500E-03
+147.4000E-03,-3.3125E-03,-3.7125E-03
+147.6000E-03,+2.6250E-03,+1.6000E-03
+147.8000E-03,+1.3750E-03,+1.2875E-03
+148.0000E-03,-3.0000E-03,-4.9625E-03
+148.2000E-03,-1.7500E-03,-4.0250E-03
+148.4000E-03,-4.5625E-03,-3.0875E-03
+148.6000E-03,+2.6250E-03,-1.8375E-03
+148.8000E-03,-3.6250E-03,-1.2125E-03
+149.0000E-03,-4.2500E-03,+2.2250E-03
+149.2000E-03,+2.3125E-03,+662.5E-06
+149.4000E-03,-2.6875E-03,-2.4625E-03
+149.6000E-03,+437.5E-06,-2.1500E-03
+149.8000E-03,-5.1875E-03,-2.1500E-03
+150.0000E-03,-5.5000E-03,-1.2125E-03
+150.2000E-03,-1.1250E-03,-5.2750E-03
+150.4000E-03,+750.0E-06,-1.2125E-03
+150.6000E-03,-5.1875E-03,-2.1500E-03
+150.8000E-03,-1.1250E-03,-8.0875E-03
+151.0000E-03,+125.0E-06,-900.0E-06
+151.2000E-03,-8.9375E-03,-7.7750E-03
+151.4000E-03,-6.4375E-03,-8.7125E-03
+151.6000E-03,+4.5000E-03,+350.0E-06
+151.8000E-03,-9.2500E-03,-7.1500E-03
+152.0000E-03,+4.5000E-03,+975.0E-06
+152.2000E-03,-1.1250E-03,-2.7750E-03
+152.4000E-03,-5.1875E-03,-4.0250E-03
+152.6000E-03,-1.1250E-03,-4.9625E-03
+152.8000E-03,-2.3750E-03,-587.5E-06
+153.0000E-03,-187.5E-06,-2.7750E-03
+153.2000E-03,-4.8750E-03,-6.5250E-03
+153.4000E-03,-4.2500E-03,-4.6500E-03
+153.6000E-03,-1.1250E-03,-5.2750E-03
+153.8000E-03,-4.8750E-03,-5.2750E-03
+154.0000E-03,-2.3750E-03,-1.5250E-03
+154.2000E-03,+1.3750E-03,+350.0E-06
+154.4000E-03,-2.6875E-03,-4.3375E-03
+154.6000E-03,-500.0E-06,-2.4625E-03
+154.8000E-03,-3.3125E-03,-6.2125E-03
+155.0000E-03,-7.0625E-03,-7.1500E-03
+155.2000E-03,-812.5E-06,+975.0E-06
+155.4000E-03,-1.1250E-03,-5.5875E-03
+155.6000E-03,-2.6875E-03,-7.1500E-03
+155.8000E-03,-4.5625E-03,-3.4000E-03
+156.0000E-03,+1.0625E-03,-4.3375E-03
+156.2000E-03,-3.0000E-03,-5.2750E-03
+156.4000E-03,-5.5000E-03,-2.1500E-03
+156.6000E-03,-1.7500E-03,-2.4625E-03
+156.8000E-03,-3.3125E-03,-3.7125E-03
+157.0000E-03,-5.8125E-03,-587.5E-06
+157.2000E-03,+125.0E-06,-2.1500E-03
+157.4000E-03,-812.5E-06,-4.9625E-03
+157.6000E-03,-2.3750E-03,-4.9625E-03
+157.8000E-03,-812.5E-06,-1.2125E-03
+158.0000E-03,-1.1250E-03,-4.0250E-03
+158.2000E-03,+750.0E-06,-3.0875E-03
+158.4000E-03,+2.6250E-03,-4.3375E-03
+158.6000E-03,-1.4375E-03,-1.2125E-03
+158.8000E-03,-187.5E-06,-6.2125E-03
+159.0000E-03,+12.0000E-03,+6.6000E-03
+159.2000E-03,-500.0E-06,-3.4000E-03
+159.4000E-03,+2.3125E-03,+975.0E-06
+159.6000E-03,-1.1250E-03,-4.0250E-03
+159.8000E-03,-9.8750E-03,-10.5875E-03
+160.0000E-03,-2.0625E-03,-6.8375E-03
+160.2000E-03,-187.5E-06,-6.5250E-03
+160.4000E-03,+2.3125E-03,+37.5E-06
+160.6000E-03,-1.7500E-03,-5.2750E-03
+160.8000E-03,-1.4375E-03,-5.2750E-03
+161.0000E-03,-1.7500E-03,-900.0E-06
+161.2000E-03,-6.4375E-03,-9.6500E-03
+161.4000E-03,-10.5000E-03,-5.2750E-03
+161.6000E-03,+2.0000E-03,+2.8500E-03
+161.8000E-03,-7.0625E-03,-11.5250E-03
+162.0000E-03,-4.8750E-03,-6.2125E-03
+162.2000E-03,-6.7500E-03,-7.4625E-03
+162.4000E-03,+1.3750E-03,+3.1625E-03
+162.6000E-03,-5.1875E-03,-5.2750E-03
+162.8000E-03,-812.5E-06,-6.2125E-03
+163.0000E-03,+2.9375E-03,-1.5250E-03
+163.2000E-03,-812.5E-06,+350.0E-06
+163.4000E-03,-12.6875E-03,-11.5250E-03
+163.6000E-03,-2.6875E-03,-4.6500E-03
+163.8000E-03,-3.0000E-03,-1.8375E-03
+164.0000E-03,+2.0000E-03,+1.6000E-03
+164.2000E-03,+750.0E-06,-4.3375E-03
+164.4000E-03,+7.9375E-03,+5.6625E-03
+164.6000E-03,-812.5E-06,-1.2125E-03
+164.8000E-03,+2.0000E-03,-900.0E-06
+165.0000E-03,-812.5E-06,-1.8375E-03
+165.2000E-03,+1.0625E-03,+350.0E-06
+165.4000E-03,-500.0E-06,-3.4000E-03
+165.6000E-03,+2.3125E-03,+1.9125E-03
+165.8000E-03,-500.0E-06,+662.5E-06
+166.0000E-03,+2.0000E-03,-1.8375E-03
+166.2000E-03,-187.5E-06,-2.7750E-03
+166.4000E-03,+1.0625E-03,-275.0E-06
+166.6000E-03,+437.5E-06,+662.5E-06
+166.8000E-03,-3.9375E-03,-3.0875E-03
+167.0000E-03,+1.3750E-03,-900.0E-06
+167.2000E-03,+1.0625E-03,+37.5E-06
+167.4000E-03,+2.6250E-03,+3.7875E-03
+167.6000E-03,+7.6250E-03,+975.0E-06
+167.8000E-03,-500.0E-06,+1.6000E-03
+168.0000E-03,+750.0E-06,-7.4625E-03
+168.2000E-03,+3.5625E-03,+37.5E-06
+168.4000E-03,-1.7500E-03,-5.9000E-03
+168.6000E-03,-2.0625E-03,-5.5875E-03
+168.8000E-03,-4.8750E-03,-1.2125E-03
+169.0000E-03,+2.3125E-03,+2.2250E-03
+169.2000E-03,-10.8125E-03,-9.9625E-03
+169.4000E-03,-3.0000E-03,-1.2125E-03
+169.6000E-03,+125.0E-06,-3.0875E-03
+169.8000E-03,-8.3125E-03,-1.2125E-03
+170.0000E-03,+2.9375E-03,-2.7750E-03
+170.2000E-03,-4.8750E-03,-6.5250E-03
+170.4000E-03,-1.4375E-03,-4.6500E-03
+170.6000E-03,+437.5E-06,-3.0875E-03
+170.8000E-03,+437.5E-06,+37.5E-06
+171.0000E-03,+7.3125E-03,+8.1625E-03
+171.2000E-03,+11.6875E-03,+5.3500E-03
+171.4000E-03,-3.6250E-03,-4.0250E-03
+171.6000E-03,+10.7500E-03,+8.1625E-03
+171.8000E-03,-7.0625E-03,-6.5250E-03
+172.0000E-03,-5.8125E-03,-8.4000E-03
+172.2000E-03,-18.6250E-03,-12.1500E-03
+172.4000E-03,-2.6875E-03,-3.0875E-03
+172.6000E-03,-8.0000E-03,-4.6500E-03
+172.8000E-03,+8.8750E-03,+6.6000E-03
+173.0000E-03,-2.0625E-03,-4.3375E-03
+173.2000E-03,-10.5000E-03,-900.0E-06
+173.4000E-03,-1.7500E-03,-11.5250E-03
+173.6000E-03,-10.5000E-03,-7.1500E-03
+173.8000E-03,-1.1250E-03,-900.0E-06
+174.0000E-03,+1.6875E-03,+350.0E-06
+174.2000E-03,-10.1875E-03,-8.7125E-03
+174.4000E-03,-8.9375E-03,-2.7750E-03
+174.6000E-03,+12.9375E-03,+5.3500E-03
+174.8000E-03,-6.7500E-03,-5.9000E-03
+175.0000E-03,-2.3750E-03,-2.4625E-03
+175.2000E-03,+3.8750E-03,-1.2125E-03
+175.4000E-03,-14.8750E-03,-9.0250E-03
+175.6000E-03,+10.1250E-03,+1.2875E-03
+175.8000E-03,-7.6875E-03,-1.2125E-03
+176.0000E-03,+1.0625E-03,-1.5250E-03
+176.2000E-03,+3.2500E-03,+8.1625E-03
+176.4000E-03,-2.0625E-03,-3.7125E-03
+176.6000E-03,-187.5E-06,-9.0250E-03
+176.8000E-03,+5.1250E-03,-4.0250E-03
+177.0000E-03,-1.7500E-03,-4.3375E-03
+177.2000E-03,-4.8750E-03,-6.8375E-03
+177.4000E-03,+2.6250E-03,+2.5375E-03
+177.6000E-03,+9.1875E-03,+975.0E-06
+177.8000E-03,-9.5625E-03,-7.7750E-03
+178.0000E-03,-1.7500E-03,+1.6000E-03
+178.2000E-03,+1.0625E-03,-900.0E-06
+178.4000E-03,-8.0000E-03,-2.4625E-03
+178.6000E-03,-18.6250E-03,-9.6500E-03
+178.8000E-03,-13.0000E-03,-6.2125E-03
+179.0000E-03,-11.7500E-03,-6.5250E-03
+179.2000E-03,-4.5625E-03,-4.6500E-03
+179.4000E-03,-4.5625E-03,-4.0250E-03
+179.6000E-03,+4.1875E-03,+2.5375E-03
+179.8000E-03,-6.4375E-03,-4.9625E-03
